STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/15/16,5.59,,0.1,0,0,78,81,73,140,100,12.1,15,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/16/16,6.49,,0,0,0,77,83,73,140,130,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/17/16,9.84,,0.49,0,0,78,79,74,130,130,23.9,30,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/18/16,8.5,,0.35,0,0,79,89,75,160,150,18.1,23.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/19/16,8.5,,1.31,0,0,78,88,71,330,350,25.1,34,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/20/16,4.7,,0.64,0,0,76,82,73,320,320,15,18.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/21/16,6.26,,0,0,0,80,91,73,130,40,14.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/22/16,6.26,,0.41,0,0,80,90,76,170,170,30,34,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/23/16,13.87,,0,0,0,84,95,78,170,170,23.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/24/16,11.41,,0,0,0,85,95,76,170,170,21.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/25/16,8.5,,0,0,0,86,96,78,130,140,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/26/16,8.28,,0,0,0,83,91,77,140,60,17,21.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/27/16,6.26,,0,0,0,81,92,75,140,130,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/28/16,8.05,,0,0,0,84,92,75,130,120,23.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/29/16,5.37,,0,0,0,82,92,75,50,80,17,25.1,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/30/16,6.04,,0,0,0,84,95,75,50,70,16.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,8/31/16,4.03,,0,0,0,86,97,78,60,40,13,19.9,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/1/16,6.93,,0.03,0,0,84,93,74,70,70,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/2/16,6.71,,0,0,0,80,90,74,40,40,14.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/3/16,8.5,,0,0,0,81,90,72,130,100,13,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/4/16,10.07,,0,0,0,82,93,73,150,140,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/5/16,12.75,,0,0,0,85,94,77,170,140,21.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/6/16,13.42,,0,0,0,85,95,78,150,120,21,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/7/16,12.08,,0,0,0,86,96,79,170,170,23,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/8/16,11.86,,0,0,0,87,97,79,180,170,21,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/9/16,12.75,,0,0,0,87,96,78,160,170,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/10/16,9.62,,0.05,0,0,80,87,69,360,360,36,45,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/11/16,4.7,,0,0,0,76,90,64,130,120,10.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/12/16,8.95,,0,0,0,81,94,69,150,190,16.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/13/16,8.28,,0,0,0,84,93,75,160,150,15,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/14/16,6.26,,0,0,0,86,94,78,100,100,25.9,33.1,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/15/16,5.37,,0,0,0,84,95,77,140,130,15,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/16/16,5.37,,0,0,0,86,97,78,150,110,15,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/17/16,3.8,,0,0,0,87,97,78,140,270,12.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/18/16,6.71,,0.11,0,0,86,98,73,330,310,28,36,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/19/16,7.38,,0,0,0,89,100,80,150,150,15,19,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/20/16,5.82,,0,0,0,90,99,80,110,100,15,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/21/16,7.61,,0,0,0,86,94,77,140,140,15,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/22/16,7.61,,0,0,0,85,95,73,140,130,15,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/23/16,12.53,,0,0,0,85,95,78,150,170,21.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/24/16,11.63,,0.22,0,0,84,92,77,200,190,33.1,46.1,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/25/16,6.49,,0.04,0,0,79,80,73,10,360,15,19,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/26/16,8.95,,1.29,0,0,70,73,65,360,40,21,25.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/27/16,4.47,,0,0,0,71,78,62,360,20,8.9,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/28/16,2.46,,0,0,0,72,90,58,30,30,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/29/16,8.5,,0,0,0,73,80,62,360,20,17,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,9/30/16,4.25,,0,0,0,69,81,57,290,40,10.1,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/1/16,3.8,,0,0,0,73,84,63,160,160,13,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/2/16,5.82,,0,0,0,74,85,64,110,110,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/3/16,9.84,,0,0,0,76,86,65,140,140,18.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/4/16,15.88,,0,0,0,79,90,69,170,170,23,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/5/16,13.42,,0,0,0,83,93,75,130,170,21.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/6/16,13.2,,0,0,0,83,92,75,140,140,21,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/7/16,11.41,,1.05,0,0,72,80,62,70,30,21.9,29.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/8/16,6.04,,0,0,0,66,80,55,40,40,13,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/9/16,4.47,,0,0,0,65,77,54,120,130,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/10/16,5.37,,0,0,0,68,82,56,170,160,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/11/16,10.51,,0,0,0,73,88,61,170,160,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/12/16,10.74,,0,0,0,80,91,66,180,360,21.9,29.1,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/13/16,7.61,,0,0,0,69,75,60,360,20,15,21,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/14/16,4.25,,0.14,0,0,67,76,62,130,140,15,18.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/15/16,14.09,,0,0,0,76,88,70,170,180,23.9,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/16/16,15.88,,0,0,0,81,90,73,170,170,23.9,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/17/16,14.76,,0,0,0,81,92,73,170,170,23,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/18/16,11.41,,0,0,0,82,93,74,160,160,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/19/16,10.96,,0,0,0,82,91,74,170,160,17,21.9,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/20/16,12.97,,0.37,0,0,75,78,61,360,10,25.9,33.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/21/16,3.8,,0,0,0,65,75,53,20,30,12.1,15,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/22/16,7.61,,0,0,0,64,78,54,170,150,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/23/16,11.86,,0,0,0,68,81,56,170,160,19.9,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/24/16,9.84,,0,0,0,74,84,67,140,140,17,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/25/16,10.29,,0,0,0,72,82,65,130,130,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/26/16,10.51,,0,0,0,74,85,65,150,190,17,21.9,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/27/16,7.83,,0,0,0,77,88,67,160,150,15,21,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/28/16,8.72,,0,0,0,76,86,65,170,170,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/29/16,9.62,,0,0,0,77,86,67,170,210,19.9,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/30/16,6.93,,0,0,0,76,88,65,150,150,15,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,10/31/16,8.28,,0,0,0,76,87,63,180,180,19.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/1/16,14.99,,0,0,0,77,87,71,170,170,25.1,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/2/16,10.96,,0,0,0,78,84,73,180,160,21,27.1,,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/3/16,8.5,,0.81,0,0,73,77,68,340,350,23,31.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/4/16,5.82,,0,0,0,70,76,66,80,50,14.1,19,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/5/16,7.61,,0,0,0,68,72,61,130,150,16.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/6/16,7.61,,0.35,0,0,65,70,62,110,110,18.1,23.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/7/16,8.5,,3.23,0,0,65,69,62,130,130,31.1,35.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/8/16,6.93,,0.16,0,0,64,66,62,20,30,14.1,21.9,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/9/16,6.71,,0,0,0,64,70,56,20,20,16.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/10/16,2.46,,0,0,0,61,72,53,140,30,8.1,11,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/11/16,2.46,,0,0,0,64,77,53,280,290,12.1,17,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/12/16,4.7,,0,0,0,62,71,52,30,40,14.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/13/16,8.05,,0,0,0,61,72,54,160,160,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/14/16,6.71,,0,0,0,66,80,56,270,360,14.1,19.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/15/16,2.24,,0,0,0,66,85,52,260,250,8.9,12.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/16/16,6.71,,0,0,0,70,86,54,180,220,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/17/16,16.11,,0,0,0,70,81,59,190,190,28,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/18/16,15.43,,0.01,0,0,67,73,50,350,350,28,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/19/16,8.72,,0,0,0,50,59,40,10,10,21,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/20/16,8.28,,0,0,0,49,65,37,170,170,19.9,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/21/16,12.75,,0,0,0,58,74,45,170,190,23,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/22/16,12.08,,0.14,0,0,66,72,61,310,150,21,27.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/23/16,8.5,,0,0,0,62,67,49,320,320,21.9,29.1,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/24/16,6.93,,0,0,0,56,72,47,160,160,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/25/16,6.93,,0,0,0,58,65,50,30,30,16.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/26/16,5.14,,0,0,0,55,66,48,100,80,13,16.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/27/16,15.66,,0,0,0,58,69,54,160,150,23.9,31.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/28/16,11.41,,0.26,0,0,69,73,57,260,190,29.1,38.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/29/16,7.38,,0,0,0,64,74,53,250,260,14.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/30/16,8.05,,0,0,0,55,62,43,320,320,18.1,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/1/16,8.5,,0,0,0,52,67,39,160,160,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/2/16,8.72,,0,0,0,55,65,45,90,80,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/3/16,8.72,,0.32,0,0,52,57,48,80,100,17,21.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/4/16,6.71,,0.09,0,0,50,53,48,20,40,15,25.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/5/16,4.47,,0.08,0,0,50,53,48,110,100,13,16.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/6/16,8.72,,0.01,0,0,51,54,48,10,20,18.1,23.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/7/16,6.04,,0,0,0,48,53,39,20,40,21,27.1,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/8/16,13.42,,0,0,0,39,42,31,20,10,25.9,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/9/16,5.37,,0,0,0,34,39,27,120,50,10.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/10/16,12.97,,0,0,0,41,50,37,170,180,21.9,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/11/16,14.32,,0,0,0,57,75,49,220,210,23.9,36,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/12/16,6.04,,0,0,0,51,59,40,350,350,14.1,17,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/13/16,7.83,,0,0,0,52,61,44,350,360,17,27.1,1,1,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/14/16,8.05,,0,0,0,46,53,41,360,20,15,23,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/15/16,8.5,,0,0,0,41,47,36,150,140,19.9,23,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/16/16,14.99,,0.01,0,0,51,66,47,170,180,23.9,30,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/17/16,15.66,,0,0,0,61,74,23,350,360,32,42.9,,,,,,1,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/18/16,14.76,,0,0,0,24,30,18,350,350,28,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/19/16,4.47,,0,0,0,26,38,17,360,360,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/20/16,6.93,,0,0,0,40,56,31,150,140,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/21/16,8.05,,0,0,0,52,67,40,180,190,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/22/16,7.83,,0,0,0,53,60,44,20,10,16.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/23/16,3.58,,0.01,0,0,48,56,42,110,110,13,15,1,1,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/24/16,6.93,,0,0,0,61,75,55,150,160,19.9,25.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/25/16,17.9,,0,0,0,72,80,68,180,180,31.1,46.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/26/16,8.28,,0,0,0,71,73,63,180,170,21,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/27/16,5.37,,0,0,0,61,72,52,30,30,17,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/28/16,8.72,,0,0,0,69,82,57,350,220,23.9,32,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/29/16,10.29,,0,0,0,57,60,48,30,360,23,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/30/16,8.5,,0,0,0,50,59,42,180,180,23,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/31/16,8.95,,0,0,0,57,73,50,180,220,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/1/17,4.7,,0.1,0,0,54,65,48,150,150,19.9,25.1,1,1,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/2/17,7.61,,0.39,0,0,64,73,56,300,300,35.1,42.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/3/17,11.41,,0,0,0,55,61,33,320,320,23.9,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/4/17,8.72,,0,0,0,37,41,32,10,10,18.1,23.9,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/5/17,12.53,,0,0,0,37,41,27,10,20,23.9,31.1,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/6/17,13.42,,0.02,0.2,0,26,27,19,360,20,21,28,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/7/17,3.8,,0,0,0,24,39,15,350,300,10.1,13,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/8/17,11.41,,0,0,0,34,49,24,170,180,25.1,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/9/17,15.21,,0,0,0,48,68,37,190,190,29.1,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/10/17,9.17,,0,0,0,67,79,58,170,160,30,42.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/11/17,16.33,,0,0,0,67,79,59,180,190,29.1,36.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/12/17,10.29,,0,0,0,71,78,48,190,180,19.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/13/17,8.72,,0.11,0,0,49,52,41,350,20,14.1,23,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/14/17,7.61,,0,0,0,42,46,40,350,350,13,21,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/15/17,6.93,,1.27,0,0,50,67,45,140,150,46.1,55,1,1,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/16/17,4.92,,0.01,0,0,58,65,50,320,360,13,21.9,1,1,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/17/17,6.71,,0.19,0,0,50,52,44,360,10,17,21,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/18/17,4.92,,0.36,0,0,49,54,47,320,10,14.1,16.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/19/17,9.84,,0,0,0,54,65,49,170,170,21,25.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/20/17,7.61,,0,0,0,61,77,51,190,180,14.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/21/17,7.83,,0.15,0,0,60,72,49,220,240,23,36.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/22/17,15.66,,0,0,0,58,66,51,320,330,33.1,45,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/23/17,7.61,,0,0,0,54,68,42,160,150,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/24/17,10.74,,0,0,0,63,80,50,180,170,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/25/17,11.41,,0,0,0,57,66,42,330,320,21,25.9,,,,,,,,1,
